Model,Run,Iter,Mut_corr,pearson,r_pval,spearman,rho_pval
Mixed,Bm10,iter2,0.6,0.9835946421097317,0.0,0.9772540528135131,0.0
Mixed,Bm10,iter3,0.6,0.9834744544900631,0.0,0.9779810894952724,0.0
Mixed,Bm1,iter1,0.6,0.543818383427819,2.5227401130706322e-154,0.7508337572084393,0.0
Mixed,Bm1,iter2,0.6,0.5258975471723893,1.1703080903914197e-142,0.7451804747951186,0.0
Mixed,Bm1,iter3,0.6,0.5281254708046241,4.52747430798544e-144,0.7441689090422273,0.0
Mixed,Bm2,iter1,0.6,0.8157094197604653,0.0,0.8457389459347365,0.0
Mixed,Bm2,iter2,0.6,0.8139815578075429,0.0,0.8523622275905569,0.0
Mixed,Bm2,iter3,0.6,0.8272162379435148,0.0,0.8609986432496608,0.0
Mixed,Bm3,iter1,0.6,0.8880953810618482,0.0,0.8811730782932695,0.0
Mixed,Bm3,iter2,0.6,0.89840364953791,0.0,0.8983620535905135,0.0
Mixed,Bm3,iter3,0.6,0.8876805803595014,0.0,0.8905275336318833,0.0
Mixed,Bm4,iter1,0.6,0.9231921102898888,0.0,0.9105174341293584,0.0
Mixed,Bm4,iter2,0.6,0.9267642171915209,0.0,0.9131645552911387,0.0
Mixed,Bm4,iter3,0.6,0.9280148895271942,0.0,0.9159248379812094,0.0
Mixed,Bm5,iter1,0.6,0.9435045213298743,0.0,0.9282168505542127,0.0
Mixed,Bm5,iter2,0.6,0.9438166386665187,0.0,0.934034432508608,0.0
Mixed,Bm5,iter3,0.6,0.946266876789791,0.0,0.935692408423102,0.0
Mixed,Bm6,iter1,0.6,0.9582402211810261,0.0,0.947004236751059,0.0
Mixed,Bm6,iter2,0.6,0.9581648816342383,0.0,0.9477937379484344,0.0
Mixed,Bm6,iter3,0.6,0.9588514118955145,0.0,0.9506036631509158,0.0
Mixed,Bm7,iter1,0.6,0.9691549519221592,0.0,0.9591823092955774,0.0
Mixed,Bm7,iter2,0.6,0.9693462457504622,0.0,0.9589630647407661,0.0
Mixed,Bm7,iter3,0.6,0.9670846220248119,0.0,0.9591271992817998,0.0
Mixed,Bm8,iter1,0.6,0.9751069914397399,0.0,0.9660547080136769,0.0
Mixed,Bm8,iter2,0.6,0.9748575293568411,0.0,0.9675787788946946,0.0
Mixed,Bm8,iter3,0.6,0.974997811952865,0.0,0.968214488053622,0.0
Mixed,Bm9,iter1,0.6,0.9802109829494197,0.0,0.9729979382494844,0.0
Mixed,Bm9,iter2,0.6,0.9801318654536619,0.0,0.9730236992559248,0.0
Mixed,Bm9,iter3,0.6,0.9806897060320683,0.0,0.9747486006871502,0.0
Mixed,Bm05,iter1,0.7,-0.6085092834088895,6.499008039008216e-203,0.3822645445661361,1.3497944958506312e-70
Mixed,Bm05,iter2,0.7,-0.5963384205323171,6.440828834593773e-193,0.36560644340161086,2.7152774051896686e-64
Mixed,Bm05,iter3,0.7,-0.583454209266752,8.593147730872732e-183,0.408176148044037,3.7004931633111797e-81
Mixed,Bm10,iter1,0.7,0.9854699276912764,0.0,0.9802040795510198,0.0
Mixed,Bm10,iter2,0.7,0.985516481242801,0.0,0.9813427868356966,0.0
Mixed,Bm10,iter3,0.7,0.9858353138306145,0.0,0.9816969684242419,0.0
Mixed,Bm1,iter1,0.7,0.433322129587502,2.4222672314109515e-92,0.7001662165415541,1.1768917508770469e-294
Mixed,Bm1,iter2,0.7,0.4415301302563463,3.3372100781927833e-96,0.7086740056685014,5.525072508845893e-305
Mixed,Bm1,iter3,0.7,0.4799780061001976,9.127268095266611e-116,0.7527253866813466,0.0
Mixed,Bm2,iter1,0.7,0.8137324916982573,0.0,0.854005592001398,0.0
Mixed,Bm2,iter2,0.7,0.8149596841796712,0.0,0.8592079338019836,0.0
Mixed,Bm2,iter3,0.7,0.8317119636147754,0.0,0.8670659992664997,0.0
Mixed,Bm3,iter1,0.7,0.8956281168057034,0.0,0.8887555606888902,0.0
Mixed,Bm3,iter2,0.7,0.9026112393746812,0.0,0.8992819528204881,0.0
Mixed,Bm3,iter3,0.7,0.8965513139161215,0.0,0.8927997626999407,0.0
Mixed,Bm4,iter1,0.7,0.9264125772209526,0.0,0.9113336128334031,0.0
Mixed,Bm4,iter2,0.7,0.9338414010834206,0.0,0.9242977485744371,0.0
Mixed,Bm4,iter3,0.7,0.9338559614722621,0.0,0.9203681960920489,0.0
Mixed,Bm5,iter1,0.7,0.9495422767483521,0.0,0.9397619019404756,0.0
Mixed,Bm5,iter2,0.7,0.9500948975498171,0.0,0.9399668379917094,0.0
Mixed,Bm5,iter3,0.7,0.9508577079263875,0.0,0.9419982134995534,0.0
Mixed,Bm6,iter1,0.7,0.9640751830456393,0.0,0.9552119988029997,0.0
Mixed,Bm6,iter2,0.7,0.9648913985378497,0.0,0.9560319170079792,0.0
Mixed,Bm6,iter3,0.7,0.9636180225564303,0.0,0.955676779919195,0.0
Mixed,Bm7,iter1,0.7,0.972813708552809,0.0,0.9638914104728526,0.0
Mixed,Bm7,iter2,0.7,0.9730946815845556,0.0,0.9642012550503136,0.0
Mixed,Bm7,iter3,0.7,0.9724237458227569,0.0,0.9642428440607109,0.0
Mixed,Bm8,iter1,0.7,0.977560795505729,0.0,0.9700018810004702,0.0
Mixed,Bm8,iter2,0.7,0.9787067962509672,0.0,0.9701537440384361,0.0
Mixed,Bm8,iter3,0.7,0.9784611699382343,0.0,0.9712126213031553,0.0
Mixed,Bm9,iter1,0.7,0.9825194925384886,0.0,0.9759319344829834,0.0
Mixed,Bm9,iter2,0.7,0.98246404485349,0.0,0.9765323771330943,0.0
Mixed,Bm9,iter3,0.7,0.9830611468845194,0.0,0.9775580023895006,0.0
Minimal,Bm05,iter1,0,-0.6073818688211847,5.715875894227799e-202,-0.5242000685500171,1.3721616847210204e-141
Minimal,Bm05,iter2,0,-0.6174703963348964,1.4808464484267101e-210,-0.5419371544842886,4.56947805918884e-153
Minimal,Bm05,iter3,0,-0.6055540548586538,1.90491700375288e-200,-0.5401597095399274,6.9365957310482425e-152
Minimal,Bm10,iter1,0,0.980983737174732,0.0,0.9672149643037411,0.0
Minimal,Bm10,iter2,0,0.9829691323558476,0.0,0.9673663173415792,0.0
Minimal,Bm10,iter3,0,0.9830478855602517,0.0,0.969177128294282,0.0
Minimal,Bm1,iter1,0,-0.006274164817343395,0.7791579627643902,-0.008193716048429013,0.7142074994669998
Minimal,Bm1,iter2,0,-0.006488044539239093,0.7718347315762543,-0.02686403171600793,0.22980487422707027
Minimal,Bm1,iter3,0,-0.018440735230656077,0.40979794733607205,-0.0171487827871957,0.443382551511564
Minimal,Bm2,iter1,0,0.5918096836153338,2.6308138590766046e-189,0.5213754703438676,7.998131607856303e-140
Minimal,Bm2,iter2,0,0.6297651858149267,1.878312804888552e-221,0.535680516420129,6.120803722305893e-149
Minimal,Bm2,iter3,0,0.6191307405851834,5.33628356151698e-212,0.5579636009909003,4.8064786634503876e-164
Minimal,Bm3,iter1,0,0.8036877466692665,0.0,0.7315252138813035,0.0
Minimal,Bm3,iter2,0,0.8167629112877901,0.0,0.7517970184492546,0.0
Minimal,Bm3,iter3,0,0.8034083090843296,0.0,0.7465442901360725,0.0
Minimal,Bm4,iter1,0,0.88553505316357,0.0,0.8375537663884416,0.0
Minimal,Bm4,iter2,0,0.8929724352041332,0.0,0.8378281854570464,0.0
Minimal,Bm4,iter3,0,0.8909191770772903,0.0,0.8451521037880259,0.0
Minimal,Bm5,iter1,0,0.9259399281449293,0.0,0.8847199341799834,0.0
Minimal,Bm5,iter2,0,0.9304292255767712,0.0,0.8908996837249209,0.0
Minimal,Bm5,iter3,0,0.9257998426751373,0.0,0.8904794706198677,0.0
Minimal,Bm6,iter1,0,0.9459220477623291,0.0,0.9141254615313653,0.0
Minimal,Bm6,iter2,0,0.952669983979193,0.0,0.9214702493675623,0.0
Minimal,Bm6,iter3,0,0.9512060070374668,0.0,0.9218685429671357,0.0
Minimal,Bm7,iter1,0,0.9599183013907482,0.0,0.9348134922033731,0.0
Minimal,Bm7,iter2,0,0.9643743054834634,0.0,0.9366556261639064,0.0
Minimal,Bm7,iter3,0,0.9664251101606371,0.0,0.9435236313809079,0.0
Minimal,Bm8,iter1,0,0.969537951709446,0.0,0.950904260226065,0.0
Minimal,Bm8,iter2,0,0.9725080587011868,0.0,0.9512733473183367,0.0
Minimal,Bm8,iter3,0,0.9724532663435368,0.0,0.95499391974848,0.0
Minimal,Bm9,iter1,0,0.9767883443942662,0.0,0.9603534390883597,0.0
Minimal,Bm9,iter2,0,0.9787298516271454,0.0,0.9604890346222585,0.0
Minimal,Bm9,iter3,0,0.977943373438955,0.0,0.9627275811818952,0.0
Minimal,Bm05,iter1,0.1,-0.5929373036414282,3.359753463155849e-190,-0.5145988526497132,1.1790765571004686e-135
Minimal,Bm05,iter2,0.1,-0.6095259128977661,9.080931073966593e-204,-0.5407497316874329,2.817122571558961e-152
Minimal,Bm05,iter3,0.1,-0.6085755546303709,5.717748423420015e-203,-0.5546672511668128,9.746075887285219e-162
Minimal,Bm10,iter1,0.1,0.981628656647508,0.0,0.9650626332656583,0.0
Minimal,Bm10,iter2,0.1,0.98169670428861,0.0,0.965692244923061,0.0
Minimal,Bm10,iter3,0.1,0.9824818506094783,0.0,0.9692062988015747,0.0
Minimal,Bm1,iter1,0.1,0.013393425855460106,0.5494232501773685,0.004135832533958134,0.8533504455945923
Minimal,Bm1,iter2,0.1,0.011324200387101732,0.6127631082788244,-0.01215924603981151,0.5868144020057339
Minimal,Bm1,iter3,0.1,-0.006763222860594394,0.7624425216022117,-0.002780580695145174,0.9010984535934792
Minimal,Bm2,iter1,0.1,0.6391610347548428,4.0623680499801457e-230,0.5716149349037337,7.0198263801932255e-174
Minimal,Bm2,iter2,0.1,0.5995409315287885,1.6608113167400201e-195,0.5375980688995172,3.397811385464303e-150
Minimal,Bm2,iter3,0.1,0.6480486989659074,1.345377052365017e-238,0.5934374248593561,1.3451284864712775e-190
Minimal,Bm3,iter1,0.1,0.8081807206304491,0.0,0.7415281133820283,0.0
Minimal,Bm3,iter2,0.1,0.8069344436090519,0.0,0.7345517091379272,0.0
Minimal,Bm3,iter3,0.1,0.8262082293642308,0.0,0.7674496948624238,0.0
Minimal,Bm4,iter1,0.1,0.8838140152526084,0.0,0.8278947179736795,0.0
Minimal,Bm4,iter2,0.1,0.88771819770409,0.0,0.8276702699175674,0.0
Minimal,Bm4,iter3,0.1,0.899148183252364,0.0,0.851493551873388,0.0
Minimal,Bm5,iter1,0.1,0.926548475171704,0.0,0.8879203124800781,0.0
Minimal,Bm5,iter2,0.1,0.9298817047807593,0.0,0.8871216852804213,0.0
Minimal,Bm5,iter3,0.1,0.9322165283655934,0.0,0.8928600327150081,0.0
Minimal,Bm6,iter1,0.1,0.9479232308502177,0.0,0.9151086652771663,0.0
Minimal,Bm6,iter2,0.1,0.9493137106560579,0.0,0.9135081273770318,0.0
Minimal,Bm6,iter3,0.1,0.9529597395017007,0.0,0.922278532069633,0.0
Minimal,Bm7,iter1,0.1,0.9623243315793983,0.0,0.9362033970508492,0.0
Minimal,Bm7,iter2,0.1,0.9631548824014207,0.0,0.9364743256185813,0.0
Minimal,Bm7,iter3,0.1,0.9666666164939146,0.0,0.94553780038445,0.0
Minimal,Bm8,iter1,0.1,0.9705149598338529,0.0,0.9478500614625153,0.0
Minimal,Bm8,iter2,0.1,0.9713028865508766,0.0,0.9467107781776944,0.0
Minimal,Bm8,iter3,0.1,0.9735250702886953,0.0,0.955213416303354,0.0
Minimal,Bm9,iter1,0.1,0.9781601355401184,0.0,0.9595166443791612,0.0
Minimal,Bm9,iter2,0.1,0.9773423501426387,0.0,0.9571236907809227,0.0
Minimal,Bm9,iter3,0.1,0.9780618212261863,0.0,0.9583730815932704,0.0
Minimal,Bm05,iter1,-0.1,-0.6126333560609518,2.1194754612521843e-206,-0.5427588261897066,1.292379247516726e-153
Minimal,Bm05,iter2,-0.1,-0.6310508054983968,1.2759029934755616e-222,-0.5494255163563792,4.02289358827629e-158
Minimal,Bm05,iter3,-0.1,-0.6295444439527409,2.976813611331819e-221,-0.5728591672147918,8.448191270186496e-175
Minimal,Bm10,iter1,-0.1,0.9837144644220794,0.0,0.967524372381093,0.0
Minimal,Bm10,iter2,-0.1,0.9836804579082499,0.0,0.9663853695963422,0.0
Minimal,Bm10,iter3,-0.1,0.9855097962062771,0.0,0.9703081000770251,0.0
Minimal,Bm1,iter1,-0.1,0.014554264594914634,0.5153602411751648,-0.012686907171726792,0.5706843934852934
Minimal,Bm1,iter2,-0.1,-0.0024824594103836466,0.9116562149239378,-0.015504375876093967,0.48831900663452354
Minimal,Bm1,iter3,-0.1,-0.07093947988987392,0.0015008117458058243,-0.03464036366009091,0.12146337450386543
Minimal,Bm2,iter1,-0.1,0.653506262825555,6.014223482408627e-244,0.5579905229976307,4.6012776201911715e-164
Minimal,Bm2,iter2,-0.1,0.6150096995855641,1.9662907697596836e-208,0.5448616077154019,5.021198841629705e-155
Minimal,Bm2,iter3,-0.1,0.6620992228297603,1.3399175896213124e-252,0.5944360501090125,2.152133434438928e-191
Minimal,Bm3,iter1,-0.1,0.8297639239615997,0.0,0.7570832747708187,0.0
Minimal,Bm3,iter2,-0.1,0.8160075984293916,0.0,0.7424609891152473,0.0
Minimal,Bm3,iter3,-0.1,0.8404704441898965,0.0,0.7741694145423537,0.0
Minimal,Bm4,iter1,-0.1,0.8958974703517724,0.0,0.839745364436341,0.0
Minimal,Bm4,iter2,-0.1,0.8971607723723722,0.0,0.8381042875260718,0.0
Minimal,Bm4,iter3,-0.1,0.9064582568014669,0.0,0.8524542481135619,0.0
Minimal,Bm5,iter1,-0.1,0.9356796864792869,0.0,0.8931333477833369,0.0
Minimal,Bm5,iter2,-0.1,0.9332192912418573,0.0,0.8895370773842693,0.0
Minimal,Bm5,iter3,-0.1,0.94052501603228,0.0,0.9006742186685547,0.0
Minimal,Bm6,iter1,-0.1,0.954557033870898,0.0,0.9155243333810832,0.0
Minimal,Bm6,iter2,-0.1,0.9574804013685334,0.0,0.9222726670681667,0.0
Minimal,Bm6,iter3,-0.1,0.9589709901486203,0.0,0.9262827755706938,0.0
Minimal,Bm7,iter1,-0.1,0.9668275857589722,0.0,0.9366401731600432,0.0
Minimal,Bm7,iter2,-0.1,0.9675298075301453,0.0,0.9405383111345776,0.0
Minimal,Bm7,iter3,-0.1,0.9694786895755603,0.0,0.9413483263370815,0.0
Minimal,Bm8,iter1,-0.1,0.9742943890724234,0.0,0.9522320980580246,0.0
Minimal,Bm8,iter2,-0.1,0.9740042198953016,0.0,0.9520278175069544,0.0
Minimal,Bm8,iter3,-0.1,0.9778486422326775,0.0,0.9538801484700371,0.0
Minimal,Bm9,iter1,-0.1,0.9798814748599318,0.0,0.9606753136688285,0.0
Minimal,Bm9,iter2,-0.1,0.979910117344255,0.0,0.9618983284745821,0.0
Minimal,Bm9,iter3,-0.1,0.982142586381731,0.0,0.9629498167374542,0.0
Minimal,Bm05,iter1,0.2,-0.5971031135780509,1.5613068950515022e-193,-0.5226719416679854,1.2435652061244583e-140
Minimal,Bm05,iter2,0.2,-0.6172976222829076,2.0902528174498506e-210,-0.5450082072520518,4.000292913657105e-155
Minimal,Bm05,iter3,0.2,-0.5927748234949859,4.521805070385839e-190,-0.543366327841582,5.0686881797244394e-154
Minimal,Bm10,iter1,0.2,0.9810315008513124,0.0,0.969019604254901,0.0
Minimal,Bm10,iter2,0.2,0.9805164988860493,0.0,0.9631122232780559,0.0
Minimal,Bm10,iter3,0.2,0.981459601134024,0.0,0.9662765775691444,0.0
Minimal,Bm1,iter1,0.2,0.014492471390834082,0.5171454651180277,0.009776039444009862,0.6621585694134178
Minimal,Bm1,iter2,0.2,0.029653037874091383,0.18497667134916754,0.008122817030704258,0.7165732824316293
Minimal,Bm1,iter3,0.2,0.0005348013464984286,0.9809307051335663,-0.001970791992697998,0.9298119146457686
Minimal,Bm2,iter1,0.2,0.6282793750385418,4.137497411723475e-220,0.5541373445343362,2.276595981047235e-161
Minimal,Bm2,iter2,0.2,0.598121319799809,2.3518933157387165e-194,0.5285972821493204,2.2666520121061352e-144
Minimal,Bm2,iter3,0.2,0.6363244841138731,1.80509304718105e-227,0.5830132397533099,1.873678730795443e-182
Minimal,Bm3,iter1,0.2,0.7940953251672784,0.0,0.7339526584881645,0.0
Minimal,Bm3,iter2,0.2,0.8002799273085244,0.0,0.7245829061457265,0.0
Minimal,Bm3,iter3,0.2,0.8207944435527276,0.0,0.7712649413162352,0.0
Minimal,Bm4,iter1,0.2,0.8818129797124571,0.0,0.8307661536915385,0.0
Minimal,Bm4,iter2,0.2,0.8855757676961271,0.0,0.8352664668166168,0.0
Minimal,Bm4,iter3,0.2,0.8898006847936475,0.0,0.8528104607026151,0.0
Minimal,Bm5,iter1,0.2,0.9251004197636703,0.0,0.8860908085227021,0.0
Minimal,Bm5,iter2,0.2,0.9238429942371489,0.0,0.8837315704328925,0.0
Minimal,Bm5,iter3,0.2,0.9294938465501748,0.0,0.8976654819163705,0.0
Minimal,Bm6,iter1,0.2,0.9469084949560551,0.0,0.9158934024733505,0.0
Minimal,Bm6,iter2,0.2,0.94791088350462,0.0,0.9153434963358741,0.0
Minimal,Bm6,iter3,0.2,0.9516651823385801,0.0,0.9204665841166461,0.0
Minimal,Bm7,iter1,0.2,0.9597159835730891,0.0,0.9313580328395082,0.0
Minimal,Bm7,iter2,0.2,0.9607749485582922,0.0,0.9337530954382739,0.0
Minimal,Bm7,iter3,0.2,0.9630197215692373,0.0,0.9403972045993011,0.0
Minimal,Bm8,iter1,0.2,0.9690943921013215,0.0,0.9483597600899399,0.0
Minimal,Bm8,iter2,0.2,0.9697656167356556,0.0,0.9463729285932321,0.0
Minimal,Bm8,iter3,0.2,0.9724183496066432,0.0,0.9516630444157609,0.0
Minimal,Bm9,iter1,0.2,0.9753342792672643,0.0,0.9579367179841795,0.0
Minimal,Bm9,iter2,0.2,0.9761512522501445,0.0,0.9574053233513308,0.0
Minimal,Bm9,iter3,0.2,0.9775976808359899,0.0,0.9630128362532091,0.0
Minimal,Bm05,iter1,-0.2,-0.6348196860674686,4.465351464730033e-226,-0.5645776171444042,9.417956440903159e-169
Minimal,Bm05,iter2,-0.2,-0.6449443370366088,1.327284661248761e-235,-0.5613803828450957,1.8324555513270786e-166
Minimal,Bm05,iter3,-0.2,-0.6602333470372381,1.071876644979617e-250,-0.5833792608448152,9.81134621774812e-183
Minimal,Bm10,iter1,-0.2,0.9846654227831005,0.0,0.9657535904383976,0.0
Minimal,Bm10,iter2,-0.2,0.9856383721261499,0.0,0.9699018579754645,0.0
Minimal,Bm10,iter3,-0.2,0.987435973347439,0.0,0.9739476859869214,0.0
Minimal,Bm1,iter1,-0.2,-0.01971709224218741,0.3781502866217953,-0.03294745423686356,0.14076892844192695
Minimal,Bm1,iter2,-0.2,0.006452919282871512,0.7730360447603862,0.001905955976488994,0.9321153239794018
Minimal,Bm1,iter3,-0.2,-0.08772528617913075,8.554257590396223e-05,-0.04549220937305234,0.04192592059484677
Minimal,Bm2,iter1,-0.2,0.6574731206096593,6.613572942988198e-248,0.5641603185400796,1.879948792821453e-168
Minimal,Bm2,iter2,-0.2,0.6402356917378306,3.9659300708675067e-231,0.5687212391803098,9.327799510662395e-172
Minimal,Bm2,iter3,-0.2,0.673548728509027,1.387483318149665e-264,0.6019218169804542,1.891252121018132e-197
Minimal,Bm3,iter1,-0.2,0.8323033958537613,0.0,0.7725499571374893,0.0
Minimal,Bm3,iter2,-0.2,0.8305967732369977,0.0,0.7603811425952857,0.0
Minimal,Bm3,iter3,-0.2,0.8457180689568594,0.0,0.7757412664353166,0.0
Minimal,Bm4,iter1,-0.2,0.9040938441881738,0.0,0.8456155424038856,0.0
Minimal,Bm4,iter2,-0.2,0.9047161939014557,0.0,0.8412691788172947,0.0
Minimal,Bm4,iter3,-0.2,0.9164977318143142,0.0,0.8597364229341057,0.0
Minimal,Bm5,iter1,-0.2,0.9375871647153182,0.0,0.8935179103794776,0.0
Minimal,Bm5,iter2,-0.2,0.94011784098922,0.0,0.8967138006784501,0.0
Minimal,Bm5,iter3,-0.2,0.9467197020062922,0.0,0.9046921331730333,0.0
Minimal,Bm6,iter1,-0.2,0.9593240211861507,0.0,0.9244248976062245,0.0
Minimal,Bm6,iter2,-0.2,0.9579087062270835,0.0,0.9206118651529662,0.0
Minimal,Bm6,iter3,-0.2,0.9632685234173557,0.0,0.9282210205552551,0.0
Minimal,Bm7,iter1,-0.2,0.9703218148507534,0.0,0.9428952662238165,0.0
Minimal,Bm7,iter2,-0.2,0.9694790784782505,0.0,0.9379457329864332,0.0
Minimal,Bm7,iter3,-0.2,0.972428559237055,0.0,0.9451618252904563,0.0
Minimal,Bm8,iter1,-0.2,0.9776877658198813,0.0,0.9544413361103339,0.0
Minimal,Bm8,iter2,-0.2,0.977380925275809,0.0,0.9563564000891001,0.0
Minimal,Bm8,iter3,-0.2,0.9788489140319352,0.0,0.9575921393980348,0.0
Minimal,Bm9,iter1,-0.2,0.981242397209725,0.0,0.9604075321018829,0.0
Minimal,Bm9,iter2,-0.2,0.981525464733385,0.0,0.9600840465210115,0.0
Minimal,Bm9,iter3,-0.2,0.9833559546547606,0.0,0.9670843052710764,0.0
Minimal,Bm05,iter1,0.3,-0.5827524061256855,2.969608324849377e-182,-0.5259195369798841,1.1334717405948889e-142
Minimal,Bm05,iter2,0.3,-0.6172682959610064,2.2161411820317272e-210,-0.5509775577443893,3.472523531441524e-159
Minimal,Bm05,iter3,0.3,-0.5921930111023439,1.3081296838533768e-189,-0.5444886986221746,8.947313941518007e-155
Minimal,Bm10,iter1,0.3,0.9803377429873726,0.0,0.9663158130789533,0.0
